Time,I,Q
33:54.4,519,522
33:54.4,522,523
33:54.4,527,526
33:54.4,526,524
33:54.4,524,528
33:54.4,520,529
33:54.4,518,528
33:54.4,520,528
33:54.4,520,529
33:54.4,519,530
33:54.4,520,529
33:54.4,518,527
33:54.4,519,528
33:54.4,519,527
33:54.4,516,528
33:54.4,512,523
33:54.4,513,525
33:54.4,513,518
33:54.4,524,516
33:54.4,517,514
33:54.4,519,514
33:54.4,519,508
33:54.4,527,508
33:54.4,530,513
33:54.4,523,510
33:54.4,525,508
33:54.4,527,509
33:54.4,529,509
33:56.0,530,532
33:56.0,523,530
33:56.0,522,534
33:56.0,522,530
33:56.0,518,530
33:56.0,520,525
33:56.0,515,527
33:56.0,519,526
33:56.0,518,526
33:56.0,525,524
33:56.0,522,523
33:56.0,517,524
33:56.0,510,526
33:56.0,520,524
33:56.0,522,520
33:56.0,520,517
33:56.0,518,524
33:56.0,519,518
33:56.0,520,516
33:56.0,516,515
33:56.0,523,516
33:56.0,526,523
33:56.0,519,515
33:56.0,527,514
33:56.0,527,517
33:56.0,525,516
33:56.0,521,516
33:56.0,529,523
33:56.0,528,519
33:56.0,520,523
33:56.0,519,514
33:56.0,528,521
33:56.0,519,518
33:56.0,530,519
33:56.0,530,520
33:56.0,525,521
33:56.0,521,516
33:56.1,527,519
33:56.1,526,520
33:56.1,528,520
33:56.1,530,524
33:56.1,528,523
33:56.1,525,526
33:56.1,522,528
33:56.1,527,529
33:56.1,521,527
33:56.1,521,529
33:56.1,518,532
33:56.1,517,531
33:56.1,512,531
33:56.1,517,531
33:56.1,516,523
33:56.1,519,523
33:56.1,511,524
33:56.1,519,522
33:56.1,522,519
33:56.1,523,520
33:56.1,522,518
33:56.1,528,521
33:56.1,525,518
33:56.1,526,522
33:56.1,519,518
33:56.1,524,521
33:56.1,525,525
33:56.1,525,524
33:56.1,525,524
33:56.1,529,528
33:56.1,514,523
33:56.1,518,528
33:56.1,515,524
33:56.1,522,522
33:56.1,515,520
33:56.1,521,515
33:56.1,526,516
33:56.1,524,518
33:56.1,514,514
33:56.2,527,512
33:56.2,520,516
33:56.2,525,515
33:56.2,526,515
33:56.2,528,515
33:56.2,526,518
33:56.2,526,521
33:56.2,523,520
33:56.2,526,519
33:56.2,525,520
33:56.2,526,522
33:56.2,520,520
33:56.2,528,521
33:56.2,521,520
33:56.2,530,524
33:56.2,517,525
33:56.2,526,525
33:56.2,516,527
33:56.2,521,522
33:56.2,530,526
33:56.2,522,527
33:56.2,522,525
33:56.2,521,523
33:56.2,524,526
33:56.2,521,525
33:56.2,522,522
33:56.2,518,525
33:56.2,520,521
33:56.2,523,523
33:56.2,523,520
33:56.2,526,522
33:56.2,518,522
33:56.2,523,521
33:56.2,516,523
33:56.2,517,519
33:56.2,523,518
33:56.2,523,518
33:56.2,524,516
33:56.2,521,522
33:56.2,521,517
33:56.2,526,520
33:56.3,525,515
33:56.3,534,520
33:56.3,528,519
33:56.3,524,523
33:56.3,525,524
33:56.3,522,520
33:56.3,523,523
33:56.3,522,525
33:56.3,518,522
33:56.3,521,519
33:56.3,526,523
33:56.3,519,520
33:56.3,519,522
33:56.3,521,520
33:56.3,526,522
33:56.3,519,522
33:56.3,521,523
33:56.3,519,525
33:56.3,519,526
33:56.3,517,527
33:56.3,520,528
33:56.3,525,529
33:56.3,515,522
33:56.3,520,523
33:56.3,516,522
33:56.3,519,520
33:56.3,530,527
33:56.3,516,523
33:56.3,516,521
33:56.3,519,514
33:56.3,527,520
33:56.3,525,516
33:56.3,524,517
33:56.3,523,519
33:56.3,519,518
33:56.3,531,516
33:56.3,528,516
33:56.3,532,517
33:56.3,519,520
33:56.3,529,521
33:56.3,524,523
33:56.3,524,523
33:56.3,528,523
33:56.3,527,518
33:56.3,525,525
33:56.3,514,524
33:56.3,522,521
33:56.3,521,527
33:56.3,524,523
33:56.3,524,524
33:56.3,519,524
33:56.3,519,525
33:56.3,523,527
33:56.3,518,525
33:56.3,518,524
33:56.3,522,520
33:56.4,515,525
33:56.4,518,523
33:56.4,522,521
33:56.4,524,517
33:56.4,530,524
33:56.4,518,520
33:56.4,520,520
33:56.4,524,523
33:56.4,519,525
33:56.4,520,522
33:56.4,524,520
33:56.4,527,522
33:56.4,529,529
33:56.4,521,521
33:56.4,527,523
33:56.4,520,521
33:56.4,524,518
33:56.4,525,523
33:56.4,523,521
33:56.4,522,520
33:56.4,524,521
33:56.4,527,522
33:56.4,525,518
33:56.4,523,517
33:56.4,527,520
33:56.4,525,521
33:56.4,520,522
33:56.4,526,521
33:56.4,526,520
33:56.4,518,517
33:56.4,525,522
33:56.4,524,517
33:56.4,529,526
33:56.4,526,523
33:56.4,519,522
33:56.4,519,519
33:56.4,522,526
33:56.4,520,523
33:56.4,521,522
33:56.4,521,518
33:56.5,526,524
33:56.5,518,520
33:56.5,517,522
33:56.5,519,527
33:56.5,518,520
33:56.5,525,524
33:56.5,523,522
33:56.5,523,525
33:56.5,522,525
33:56.5,517,522
33:56.5,518,527
33:56.5,519,522
33:56.5,523,528
33:56.5,527,521
33:56.5,526,519
33:56.5,524,524
33:56.5,520,521
33:56.5,528,523
33:56.5,519,521
33:56.5,525,523
33:56.5,522,522
33:56.5,519,526
33:56.5,519,521
33:56.5,522,520
33:56.5,526,520
33:56.5,520,521
33:56.5,523,519
33:56.5,521,520
33:56.5,525,523
33:56.5,519,521
33:56.5,521,521
33:56.5,522,522
33:56.5,525,522
33:56.5,522,525
33:56.5,522,519
33:56.5,528,519
33:56.5,529,521
33:56.5,524,523
33:56.5,522,524
33:56.5,525,525
33:56.6,526,522
33:56.6,526,522
33:56.6,522,527
33:56.6,524,520
33:56.6,525,522
33:56.6,520,526
33:56.6,521,524
33:56.6,517,522
33:56.6,528,520
33:56.6,527,522
33:56.6,526,524
33:56.6,515,523
33:56.6,521,521
33:56.6,523,524
33:56.6,522,524
33:56.6,516,522
33:56.6,520,523
33:56.6,523,526
33:56.6,517,522
33:56.6,516,520
33:56.6,516,521
33:56.6,523,520
33:56.6,524,518
33:56.6,524,525
33:56.6,519,523
33:56.6,526,521
33:56.6,520,520
33:56.6,522,521
33:56.6,524,515
33:56.6,524,519
33:56.6,525,518
33:56.6,521,520
33:56.6,523,516
33:56.6,528,523
33:56.6,522,519
33:56.6,522,520
33:56.6,527,523
33:56.6,524,523
33:56.6,525,523
33:56.6,522,522
33:56.7,523,520
33:56.7,520,518
33:56.7,523,528
33:56.7,519,523
33:56.7,523,526
33:56.7,520,521
33:56.7,524,524
33:56.7,521,524
33:56.7,524,524
33:56.7,521,523
33:56.7,517,524
33:56.7,515,523
33:56.7,521,522
33:56.7,520,522
33:56.7,527,524
33:56.7,519,523
33:56.7,525,522
33:56.7,528,525
33:56.7,521,522
33:56.7,524,523
33:56.7,527,523
33:56.7,523,524
33:56.7,520,525
33:56.7,523,523
33:56.7,518,522
33:56.7,519,523
33:56.7,520,521
33:56.7,525,520
33:56.7,523,519
33:56.7,524,515
33:56.7,527,519
33:56.7,520,519
33:56.7,526,516
33:56.7,523,523
33:56.7,521,523
33:56.7,522,522
33:56.7,517,519
33:56.7,522,522
33:56.7,528,521
33:56.7,522,521
33:56.7,525,525
33:56.8,521,528
33:56.8,512,522
33:56.8,524,520
33:56.8,520,522
33:56.8,526,520
33:56.8,530,518
33:56.8,527,519
33:56.8,519,514
33:56.8,526,517
33:56.8,522,517
33:56.8,522,523
33:56.8,521,519
33:56.8,526,517
33:56.8,530,520
33:56.8,521,520
33:56.8,524,522
33:56.8,524,527
33:56.8,517,528
33:56.8,516,523
33:56.8,516,519
33:56.8,521,520
33:56.8,526,521
33:56.8,516,521
33:56.8,523,519
33:56.8,525,519
33:56.8,522,521
33:56.8,525,523
33:56.8,524,524
33:56.8,530,523
33:56.8,526,523
33:56.8,524,524
33:56.8,523,524
33:56.8,521,522
33:56.8,520,519
33:56.8,518,520
33:56.8,517,517
33:56.8,525,520
33:56.8,527,526
33:56.8,524,527
33:56.8,517,524
33:56.9,522,525
33:56.9,521,522
33:56.9,525,520
33:56.9,528,521
33:56.9,519,520
33:56.9,525,524
33:56.9,521,524
33:56.9,522,523
33:56.9,523,521
33:56.9,530,525
33:56.9,523,524
33:56.9,523,524
33:56.9,524,524
33:56.9,524,523
33:56.9,522,524
33:56.9,522,518
33:56.9,527,523
33:56.9,522,524
33:56.9,524,525
33:56.9,528,523
33:56.9,520,527
33:56.9,524,526
33:56.9,514,524
33:56.9,526,524
33:56.9,520,526
33:56.9,512,522
33:56.9,519,523
33:56.9,520,521
33:56.9,527,521
33:56.9,529,522
33:56.9,520,516
33:56.9,524,514
33:56.9,527,520
33:56.9,522,519
33:56.9,522,519
33:56.9,524,520
33:56.9,520,525
33:56.9,522,522
33:56.9,520,524
33:56.9,521,525
33:56.9,522,525
33:57.0,521,524
33:57.0,521,520
33:57.0,523,520
33:57.0,526,521
33:57.0,521,517
33:57.0,517,520
33:57.0,523,523
33:57.0,520,517
33:57.0,527,518
33:57.0,523,518
33:57.0,532,519
33:57.0,526,521
33:57.0,525,523
33:57.0,525,520
33:57.0,526,520
33:57.0,521,526
33:57.0,518,527
33:57.0,514,521
33:57.0,521,520
33:57.0,523,521
33:57.0,520,526
33:57.0,518,528
33:57.0,518,526
33:57.0,517,519
33:57.0,525,525
33:57.0,518,521
33:57.0,524,519
33:57.0,523,521
33:57.0,522,524
33:57.0,519,523
33:57.0,522,524
33:57.0,521,524
33:57.0,522,522
33:57.0,519,522
33:57.0,520,518
33:57.0,524,526
33:57.0,523,524
33:57.0,523,525
33:57.0,520,524
33:57.0,523,525
33:57.1,522,527
33:57.1,512,524
33:57.1,518,526
33:57.1,519,524
33:57.1,521,523
33:57.1,519,523
33:57.1,525,518
33:57.1,523,519
33:57.1,527,520
33:57.1,520,517
33:57.1,530,519
33:57.1,522,517
33:57.1,530,518
33:57.1,522,522
33:57.1,521,523
33:57.1,522,519
33:57.1,526,522
33:57.1,525,523
33:57.1,519,522
33:57.1,528,519
33:57.1,529,524
33:57.1,518,524
33:57.1,516,523
33:57.1,520,520
33:57.1,523,527
33:57.1,516,527
33:57.1,520,519
33:57.1,523,521
33:57.1,526,518
33:57.1,525,520
33:57.1,520,520
33:57.1,528,521
33:57.1,524,519
33:57.1,522,518
33:57.1,517,518
33:57.1,520,521
33:57.1,526,518
33:57.1,519,519
33:57.1,528,516
33:57.1,522,516
33:57.1,531,515
33:57.1,527,517
33:57.1,523,520
33:57.1,516,518
33:57.1,528,517
33:57.1,525,519
33:57.1,524,519
33:57.1,525,520
33:57.1,530,519
33:57.1,523,521
33:57.1,518,520
33:57.1,521,520
33:57.1,531,518
33:57.1,523,522
33:57.1,521,524
33:57.1,526,524
33:57.1,522,525
33:57.1,522,524
33:57.1,523,522
33:57.1,519,524
33:57.2,524,523
33:57.2,520,518
33:57.2,523,519
33:57.2,527,524
33:57.2,522,522
33:57.2,518,525
33:57.2,517,522
33:57.2,523,518
33:57.2,518,523
33:57.2,521,523
33:57.2,525,526
33:57.2,522,526
33:57.2,526,524
33:57.2,523,521
33:57.2,523,521
33:57.2,520,521
33:57.2,527,524
33:57.2,523,520
33:57.2,533,521
33:57.2,512,518
33:57.2,524,521
33:57.2,526,522
33:57.2,527,515
33:57.2,527,520
33:57.2,526,517
33:57.2,529,519
33:57.2,525,515
33:57.2,527,517
33:57.2,534,518
33:57.2,522,521
33:57.2,521,520
33:57.2,522,517
33:57.2,524,522
33:57.2,518,522
33:57.2,519,519
33:57.2,524,522
33:57.2,520,522
33:57.2,522,526
33:57.2,517,521
33:57.2,522,526
33:57.2,512,525
33:57.3,522,526
33:57.3,519,531
33:57.3,520,527
33:57.3,520,524
33:57.3,520,524
33:57.3,523,527
33:57.3,518,526
33:57.3,523,529
33:57.3,520,529
33:57.3,526,528
33:57.3,520,527
33:57.3,524,525
33:57.3,514,526
33:57.3,522,527
33:57.3,519,529
33:57.3,523,528
33:57.3,525,527
33:57.3,525,528
33:57.3,521,521
33:57.3,529,526
33:57.3,517,523
33:57.3,522,527
33:57.3,521,525
33:57.3,524,521
33:57.3,531,521
33:57.3,522,521
33:57.3,530,522
33:57.3,524,523
33:57.3,528,521
33:57.3,523,520
33:57.3,523,522
33:57.3,525,524
33:57.3,527,520
33:57.3,526,524
33:57.3,527,522
33:57.3,524,522
33:57.3,518,522
33:57.3,520,524
33:57.3,519,520
33:57.3,520,522
33:57.4,520,523
33:57.4,527,522
33:57.4,522,522
33:57.4,521,518
33:57.4,524,527
33:57.4,518,521
33:57.4,524,521
33:57.4,525,522
33:57.4,526,525
33:57.4,517,522
33:57.4,526,522
33:57.4,526,523
33:57.4,525,522
33:57.4,519,523
33:57.4,517,523
33:57.4,517,520
33:57.4,521,524
33:57.4,518,522
33:57.4,521,523
33:57.4,523,522
33:57.4,523,523
33:57.4,520,520
33:57.4,519,522
33:57.4,523,520
33:57.4,521,522
33:57.4,519,525
33:57.4,521,519
33:57.4,521,523
33:57.4,525,520
33:57.4,526,515
33:57.4,528,521
33:57.4,528,521
33:57.4,520,524
33:57.4,519,526
33:57.4,516,521
33:57.4,519,523
33:57.4,522,520
33:57.4,523,520
33:57.4,525,522
33:57.4,521,518
33:57.5,523,519
33:57.5,522,516
33:57.5,520,520
33:57.5,520,522
33:57.5,519,519
33:57.5,521,518
33:57.5,518,516
33:57.5,524,518
33:57.5,530,524
33:57.5,521,527
33:57.5,521,521
33:57.5,522,523
33:57.5,523,523
33:57.5,521,522
33:57.5,519,524
33:57.5,517,522
33:57.5,526,524
33:57.5,528,519
33:57.5,525,520
33:57.5,517,522
33:57.5,523,519
33:57.5,518,523
33:57.5,522,519
33:57.5,520,521
33:57.5,522,522
33:57.5,525,524
33:57.5,520,517
33:57.5,525,527
33:57.5,517,525
33:57.5,518,523
33:57.5,527,524
33:57.5,525,521
33:57.5,526,529
33:57.5,517,526
33:57.5,521,528
33:57.5,525,527
33:57.5,520,520
33:57.5,525,525
33:57.5,525,525
33:57.5,523,519
33:57.6,529,514
33:57.6,529,517
33:57.6,527,517
33:57.6,525,515
33:57.6,522,518
33:57.6,533,518
33:57.6,518,518
33:57.6,526,520
33:57.6,519,515
33:57.6,523,516
33:57.6,525,518
33:57.6,521,515
33:57.6,530,515
33:57.6,528,515
33:57.6,526,515
33:57.6,526,516
33:57.6,520,517
33:57.6,523,515
33:57.6,515,520
33:57.6,521,524
33:57.6,517,518
33:57.6,522,522
33:57.6,520,525
33:57.6,517,526
33:57.6,511,528
33:57.6,529,522
33:57.6,526,519
33:57.6,524,520
33:57.6,525,521
33:57.6,528,521
33:57.6,528,519
33:57.6,527,519
33:57.6,523,520
33:57.6,520,518
33:57.6,527,523
33:57.6,526,523
33:57.6,522,521
33:57.6,520,519
33:57.6,522,524
33:57.6,520,522
33:57.6,526,517
33:57.7,528,518
33:57.7,526,517
33:57.7,520,521
33:57.7,521,529
33:57.7,515,527
33:57.7,522,527
33:57.7,516,529
33:57.7,514,523
33:57.7,534,526
33:57.7,529,524
33:57.7,515,524
33:57.7,519,520
33:57.7,523,524
33:57.7,521,519
33:57.7,524,520
33:57.7,518,518
33:57.7,522,521
33:57.7,524,517
33:57.7,522,519
33:57.7,517,514
33:57.7,522,518
33:57.7,513,518
33:57.7,521,524
33:57.7,518,525
33:57.7,517,523
33:57.7,518,521
33:57.7,529,518
33:57.7,528,514
33:57.7,526,519
33:57.7,517,520
33:57.7,525,524
33:57.7,516,521
33:57.7,519,522
33:57.7,520,524
33:57.7,522,524
33:57.7,525,528
33:57.7,518,527
33:57.7,523,528
33:57.7,525,526
33:57.7,530,523
33:57.8,523,523
33:57.8,528,521
33:57.8,523,521
33:57.8,526,526
33:57.8,523,523
33:57.8,527,526
33:57.8,523,528
33:57.8,522,522
33:57.8,523,524
33:57.8,527,518
33:57.8,521,518
33:57.8,524,519
33:57.8,518,524
33:57.8,523,525
33:57.8,518,528
33:57.8,514,530
33:57.8,520,530
33:57.8,513,524
33:57.8,523,525
33:57.8,518,521
33:57.8,519,521
33:57.8,517,526
33:57.8,517,526
33:57.8,521,526
33:57.8,519,528
33:57.8,522,527
33:57.8,524,515
33:57.8,530,515
33:57.8,529,518
33:57.8,520,522
33:57.8,520,525
33:57.8,519,519
33:57.8,527,516
33:57.8,530,517
33:57.8,520,523
33:57.8,524,521
33:57.8,526,519
33:57.8,522,514
33:57.8,526,519
33:57.8,520,517
33:57.8,522,522
33:57.8,525,519
33:57.8,523,517
33:57.8,522,520
33:57.8,526,519
33:57.8,522,524
33:57.8,522,527
33:57.8,517,523
33:57.8,529,523
33:57.8,516,534
33:57.8,515,541
33:57.8,511,534
33:57.8,524,527
33:57.8,520,528
33:57.8,517,534
33:57.8,512,540
33:57.8,515,539
33:57.8,522,528
33:57.8,531,528
33:57.8,521,526
33:57.8,519,527
33:57.9,525,524
33:57.9,527,517
33:57.9,534,514
33:57.9,531,514
33:57.9,529,527
33:57.9,518,524
33:57.9,526,518
33:57.9,527,518
33:57.9,529,518
33:57.9,523,518
33:57.9,528,518
33:57.9,524,514
33:57.9,524,506
33:57.9,528,515
33:57.9,522,517
33:57.9,518,515
33:57.9,526,514
33:57.9,530,514
33:57.9,524,512
33:57.9,532,513
33:57.9,528,510
33:57.9,527,511
33:57.9,526,516
33:57.9,521,519
33:57.9,516,523
33:57.9,521,519
33:57.9,527,517
33:57.9,523,519
33:57.9,524,517
33:57.9,521,515
33:57.9,513,526
33:57.9,507,541
33:57.9,510,539
33:57.9,522,518
33:57.9,526,514
33:57.9,519,540
33:57.9,505,560
33:57.9,513,538
33:57.9,536,506
33:57.9,548,502
33:58.0,524,534
33:58.0,506,560
33:58.0,518,531
33:58.0,548,491
33:58.0,550,496
33:58.0,517,547
33:58.0,504,560
33:58.0,517,522
33:58.0,552,483
33:58.0,548,488
33:58.0,525,516
33:58.0,515,524
33:58.0,515,529
33:58.0,514,534
33:58.0,525,528
33:58.0,535,495
33:58.0,553,470
33:58.0,535,496
33:58.0,497,559
33:58.0,481,584
33:58.0,513,529
33:58.0,558,465
33:58.0,561,481
33:58.0,513,541
33:58.0,482,557
33:58.0,506,526
33:58.0,532,510
33:58.0,524,546
33:58.0,504,549
33:58.0,542,492
33:58.0,567,449
33:58.0,536,509
33:58.0,469,609
33:58.0,451,627
33:58.0,519,513
33:58.0,606,409
33:58.0,586,465
33:58.0,483,597
33:58.0,450,601
33:58.0,541,464
33:58.1,619,375
33:58.1,572,456
33:58.1,465,612
33:58.1,412,661
33:58.1,475,575
33:58.1,572,477
33:58.1,584,465
33:58.1,542,519
33:58.1,477,600
33:58.1,469,623
33:58.1,514,553
33:58.1,582,437
33:58.1,607,411
33:58.1,529,505
33:58.1,447,609
33:58.1,443,591
33:58.1,527,487
33:58.1,587,425
33:58.1,577,449
33:58.1,523,485
33:58.1,500,482
33:58.1,516,455
33:58.1,513,491
33:58.1,461,596
33:58.1,416,680
33:58.1,433,698
33:58.1,486,676
33:58.1,528,646
33:58.1,540,629
33:58.1,542,595
33:58.1,560,523
33:58.1,581,449
33:58.1,580,411
33:58.1,551,434
33:58.1,519,479
33:58.1,500,517
33:58.1,523,512
33:58.1,549,487
33:58.1,553,467
33:58.1,543,467
33:58.2,531,470
33:58.2,539,453
33:58.2,550,447
33:58.2,543,465
33:58.2,500,498
33:58.2,459,536
33:58.2,416,565
33:58.2,406,583
33:58.2,417,611
33:58.2,430,635
33:58.2,457,621
33:58.2,499,551
33:58.2,551,467
33:58.2,625,431
33:58.2,680,486
33:58.2,680,583
33:58.2,612,626
33:58.2,533,565
33:58.2,497,460
33:58.2,538,396
33:58.2,587,407
33:58.2,601,452
33:58.2,580,478
33:58.2,539,447
33:58.2,528,429
33:58.2,542,467
33:58.2,550,558
33:58.2,521,629
33:58.2,475,611
33:58.2,424,488
33:58.2,442,367
33:58.2,535,380
33:58.2,611,533
33:58.2,603,683
33:58.2,505,699
33:58.2,397,574
33:58.2,397,447
33:58.2,476,413
33:58.2,538,445
33:58.2,575,483
33:58.2,567,529
33:58.3,547,576
33:58.3,511,557
33:58.3,489,474
33:58.3,506,411
33:58.3,569,485
33:58.3,599,638
33:58.3,530,670
33:58.3,448,540
33:58.3,451,412
33:58.3,545,454
33:58.3,605,617
33:58.3,548,675
33:58.3,443,562
33:58.3,428,432
33:58.3,509,427
33:58.3,588,531
33:58.3,573,599
33:58.3,518,569
33:58.3,486,516
33:58.3,508,504
33:58.3,521,500
33:58.3,523,496
33:58.3,536,512
33:58.3,555,547
33:58.3,535,569
33:58.3,491,531
33:58.3,497,487
33:58.3,528,498
33:58.3,556,561
33:58.3,526,583
33:58.3,490,524
33:58.3,494,467
33:58.3,533,484
33:58.3,563,553
33:58.3,530,567
33:58.3,493,510
33:58.3,500,475
33:58.3,541,508
33:58.3,553,567
33:58.3,528,562
33:58.4,485,498
33:58.4,500,465
33:58.4,550,506
33:58.4,562,576
33:58.4,519,574
33:58.4,480,505
33:58.4,501,465
33:58.4,534,487
33:58.4,565,555
33:58.4,536,566
33:58.4,504,517
33:58.4,498,485
33:58.4,534,512
33:58.4,546,564
33:58.4,514,565
33:58.4,491,513
33:58.4,494,465
33:58.4,530,477
33:58.4,561,537
33:58.4,547,578
33:58.4,509,549
33:58.4,490,510
33:58.4,504,490
33:58.4,537,516
33:58.4,538,550
33:58.4,514,538
33:58.4,499,493
33:58.4,520,472
33:58.4,542,489
33:58.4,554,534
33:58.4,545,556
33:58.4,523,547
33:58.4,508,520
33:58.4,513,511
33:58.4,531,528
33:58.4,525,539
33:58.4,509,526
33:58.4,499,488
33:58.4,515,465
33:58.4,548,477
33:58.5,572,530
33:58.5,563,586
33:58.5,518,593
33:58.5,477,563
33:58.5,461,500
33:58.5,497,470
33:58.5,534,480
33:58.5,551,525
33:58.5,543,554
33:58.5,526,556
33:58.5,502,533
33:58.5,509,501
33:58.5,524,496
33:58.5,541,514
33:58.5,537,540
33:58.5,524,546
33:58.5,510,532
33:58.5,509,509
33:58.5,508,495
33:58.5,532,497
33:58.5,544,521
33:58.5,538,548
33:58.5,520,548
33:58.5,509,527
33:58.5,506,503
33:58.5,514,482
33:58.5,534,490
33:58.5,548,519
33:58.5,551,550
33:58.5,535,570
33:58.5,510,564
33:58.5,491,532
33:58.5,489,494
33:58.5,507,474
33:58.5,532,474
33:58.5,548,499
33:58.5,548,528
33:58.5,544,548
33:58.5,516,549
33:58.5,508,541
33:58.5,502,521
33:58.6,499,502
33:58.6,520,497
33:58.6,530,503
33:58.6,531,521
33:58.6,531,535
33:58.6,527,537
33:58.6,517,534
33:58.6,511,522
33:58.6,506,509
33:58.6,517,498
33:58.6,529,499
33:58.6,538,509
33:58.6,535,522
33:58.6,541,533
33:58.6,529,545
33:58.6,516,537
33:58.6,510,526
33:58.6,511,518
33:58.6,520,514
33:58.6,523,514
33:58.6,525,514
33:58.6,530,519
33:58.6,533,528
33:58.6,525,535
33:58.6,516,540
33:58.6,512,531
33:58.6,511,525
33:58.6,514,519
33:58.6,515,510
33:58.6,518,505
33:58.6,522,509
33:58.6,529,511
33:58.6,530,517
33:58.6,530,529
33:58.6,530,535
33:58.6,525,538
33:58.6,515,534
33:58.6,515,538
33:58.6,512,527
33:58.6,519,525
33:58.6,511,519
33:58.6,520,517
33:58.6,521,514
33:58.6,528,512
33:58.6,533,518
33:58.6,529,524
33:58.6,527,525
33:58.6,530,530
33:58.6,524,532
33:58.6,527,531
33:58.6,521,528
33:58.6,524,527
33:58.6,516,525
33:58.6,518,522
33:58.6,522,521
33:58.6,535,515
33:58.6,527,516
33:58.6,533,520
33:58.6,525,521
33:58.6,526,524
33:58.7,527,525
33:58.7,527,529
33:58.7,525,532
33:58.7,526,537
33:58.7,515,531
33:58.7,523,531
33:58.7,516,528
33:58.7,515,528
33:58.7,513,522
33:58.7,518,522
33:58.7,515,522
33:58.7,516,515
33:58.7,517,511
33:58.7,520,511
33:58.7,519,509
33:58.7,527,507
33:58.7,526,505
33:58.7,531,511
33:58.7,530,511
33:58.7,532,513
33:58.7,525,517
33:58.7,529,519
33:58.7,521,516
33:58.7,528,518
33:58.7,525,524
33:58.7,521,523
33:58.7,529,526
33:58.7,522,526
33:58.7,516,523
33:58.7,516,524
33:58.7,517,524
33:58.7,521,521
33:58.7,522,523
33:58.7,520,519
33:58.7,519,522
33:58.7,517,519
33:58.7,523,521
33:58.7,517,518
33:58.7,520,519
33:58.7,517,518
33:58.7,522,518
33:58.8,520,515
33:58.8,524,518
33:58.8,523,516
33:58.8,526,516
33:58.8,519,517
33:58.8,528,523
33:58.8,521,520
33:58.8,524,517
33:58.8,532,519
33:58.8,529,518
33:58.8,522,517
33:58.8,524,518
33:58.8,526,520
33:58.8,525,521
33:58.8,522,523
33:58.8,529,525
33:58.8,526,526
33:58.8,516,526
33:58.8,525,522
33:58.8,525,525
33:58.8,527,529
33:58.8,522,526
33:58.8,524,525
33:58.8,522,524
33:58.8,524,527
33:58.8,520,527
33:58.8,524,526
33:58.8,517,528
33:58.8,527,525
33:58.8,522,523
33:58.8,521,518
33:58.8,526,522
33:58.8,523,522
33:58.8,519,526
33:58.8,519,526
33:58.8,519,525
33:58.8,525,526
33:58.8,518,527
33:58.8,516,523
33:58.8,527,524
33:58.8,525,526
33:58.9,516,526
33:58.9,518,522
33:58.9,523,521
33:58.9,525,526
33:58.9,524,524
33:58.9,526,527
33:58.9,525,521
33:58.9,523,523
33:58.9,522,520
33:58.9,525,523
33:58.9,527,520
33:58.9,524,518
33:58.9,527,522
33:58.9,518,524
33:58.9,522,519
33:58.9,517,522
33:58.9,524,523
33:58.9,522,523
33:58.9,522,521
33:58.9,526,521
33:58.9,522,522
33:58.9,524,520
33:58.9,526,522
33:58.9,521,520
33:58.9,520,521
33:58.9,520,518
33:58.9,526,520
33:58.9,525,519
33:58.9,519,516
33:58.9,525,518
33:58.9,529,522
33:58.9,520,520
33:58.9,520,520
33:58.9,521,520
33:58.9,514,520
33:59.0,519,518
33:59.0,517,514
33:59.0,527,521
33:59.0,518,519
33:59.0,516,520
33:59.0,527,511
33:59.0,528,515
33:59.0,521,523
33:59.0,521,520
33:59.0,519,518
33:59.0,522,519
33:59.0,519,523
33:59.0,517,524
33:59.0,521,517
33:59.0,525,520
33:59.0,517,522
33:59.0,515,518
33:59.0,524,524
33:59.0,521,526
33:59.0,518,520
33:59.0,517,522
33:59.0,525,518
33:59.0,522,522
33:59.0,517,519
33:59.0,527,523
33:59.0,519,518
33:59.0,525,519
33:59.0,521,520
33:59.0,519,522
33:59.0,525,519
33:59.0,520,525
33:59.0,522,527
33:59.0,524,519
33:59.0,526,520
33:59.0,519,517
33:59.0,527,516
33:59.0,524,523
33:59.0,517,520
33:59.0,522,523
33:59.0,519,520
33:59.1,525,521
33:59.1,517,523
33:59.1,519,527
33:59.1,514,525
33:59.1,522,529
33:59.1,510,522
33:59.1,525,529
33:59.1,516,522
33:59.1,520,526
33:59.1,525,522
33:59.1,521,526
33:59.1,519,525
33:59.1,525,521
33:59.1,524,525
33:59.1,518,520
33:59.1,518,524
33:59.1,524,524
33:59.1,525,522
33:59.1,520,523
33:59.1,524,525
33:59.1,520,523
33:59.1,523,527
33:59.1,517,525
33:59.1,523,524
33:59.1,521,523
33:59.1,524,527
33:59.1,519,524
33:59.1,528,521
33:59.1,523,524
33:59.1,521,521
33:59.1,521,522
33:59.1,527,527
33:59.1,517,522
33:59.1,525,522
33:59.1,525,522
33:59.1,524,524
33:59.1,522,523
33:59.1,519,520
33:59.1,530,520
33:59.1,525,520
33:59.2,522,518
33:59.2,521,524
33:59.2,522,524
33:59.2,517,520
33:59.2,527,521
33:59.2,522,522
33:59.2,520,523
33:59.2,525,524
33:59.2,527,522
33:59.2,523,521
33:59.2,529,523
33:59.2,523,527
33:59.2,519,525
33:59.2,527,522
